,R_0,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,IR_0,IR_1,IR_2,IR_3,IR_4,IR_5,IR_6,IR_7,IR_8,IR_9,IR_10
442,-3.5175586402295678,-3.1612137343638125,-0.056056672247241736,1.0692965599863835,0.9254904497805313,0.20376663418715496,-0.44507206740361105,0.8270368217432543,0.2946839762459957,-0.17060915443371155,-0.09411294737647997,-1.085050198112873,-1.8769995289519827,-2.3149865311328814,-2.657731062438802,-3.0699374920921785,-1.0763683320826398,-0.07745007701397906,0.12570278335971208,0.5589170697378556,3.7377667248583824,3.5426039496968618,-1.883228542348701,-3.663480959131976,-4.733888933892297,-0.6831882299111511,0.6802776003318718,0.4386963521189945,-0.22021060923123267,0.540702136582641,-0.14236671458473144,1.671666456499201,1.471811745403631
443,-0.0033841046867841705,0.6714732673178653,0.5679632598032017,1.60315965536853,0.8761367875580605,0.01276952126400608,0.8683684669628303,1.0010698576085355,1.5761933207757886,0.5024347615404321,0.134053919612537,-3.3102583581631664,-3.5194781974644838,-4.335328551508909,-5.220665015651121,-4.014936246524795,-1.6044658358029011,0.9263367328534139,3.663281113789158,4.443719146773353,4.434642721416225,2.6141128726575693,-1.194824735818312,-4.732952554771907,-6.911151923961319,-6.198748322052365,-1.715833063661272,-1.2172737889242395,0.36959136338711607,2.7083844261000913,3.26189499662765,3.0526138371310325,1.2357182073672868
444,-0.31845065915963133,0.41910972178459976,0.24812508674508899,0.5010913941410574,1.0171472510508341,1.1942230912029135,0.0018897860822823932,0.10755878322703145,-0.3851777886923453,-0.32153415377336797,-0.05155801583487756,0.09527760852249986,0.792028307380832,1.2917985522229802,1.068743458489537,0.8917880553368699,0.6487501800702142,0.10745801954054075,-0.12430275235968336,-0.8678647840097273,-1.074622232503319,-1.4028327343229507,0.09315657962564192,0.12172749734643126,1.0107357245205795,0.777454166031384,0.7619631911498199,0.6558727640590908,-0.13084667398602828,-0.47938364671968875,-0.6076974520885823,-0.14135648494381664,-0.3845315634703723
445,0.5729664568246827,0.6525797398447866,0.0982708378297496,0.8413900923671047,0.5623885062866396,-0.017244310766774507,-0.41174596429282073,0.17759646839232754,0.4721700122254739,0.19650570882491245,-0.34084100791023836,0.10495242660967506,-0.9074808704550199,-1.3658325618287075,-1.2740611981278576,-1.03455555946808,-0.9707488313385874,-1.213314098706029,0.2882063815773191,0.5730436227452574,0.5689532310764971,0.25867761406315204,-0.7617965349362931,-1.332273211332576,-1.2670163266285497,-1.4026091114947878,-1.7702901242065707,-1.8416559732520166,-1.0781043875851946,0.1581699678442674,0.12703529133855052,0.10433353983117151,-0.2734287220415042
446,0.5401629172548706,-0.04783031433577383,-0.5056194189932605,-0.010917656400884058,-0.2519469203841273,-0.2464408462745535,-0.927320383006812,-1.0830818645830012,-0.03923043042726021,-0.2644273972664709,-0.14164771133252516,0.8692630554965147,0.2559415197413349,0.5867127464541652,0.1882262721098451,-0.12590291097517917,-0.3194285767502649,-0.56613576076521,-1.299328770240842,-0.33105576972845846,-0.7722043472046327,-0.6209455115530198,-1.1282050126056935,-0.6353141939492503,0.12308235164628631,0.23243834664984112,-0.08212124730231021,-0.04995057474622218,-0.57766635021205,-1.17360869368933,-0.37503208333665705,-1.1664769331429061,0.35615404605541445
447,0.51613241733745,-0.08291829392863401,-0.4541769156342635,-0.9381535589067174,-1.3165759197545674,-0.7403048096901247,-0.8018574065897192,-1.600936263987008,-0.4543672603453624,-0.44798482889578284,-0.2598055531661232,0.2307250617429526,0.1418805010946336,0.22061050115112665,0.1882262721098451,0.11034677763297525,-0.03777657476612554,-0.5397203184002786,-1.2743282166689025,-1.1080161851355579,-1.1140680436292345,-0.835964497814751,0.6094594345234339,0.4101243321257384,0.2905641201131342,-0.18177367608013154,-0.5177777316647,-0.4571563471339027,-0.6670302854572545,-1.17360869368933,-1.0975192810400043,-1.5477200750351296,-0.3058337174582574
448,0.33647582271673476,0.033141946263134936,0.01775213692001486,-0.40429046352457065,0.09705397676048702,-0.5847785891669887,-0.18434431953683986,-0.03676129529539669,0.05703318230737188,-0.3160954150584254,-0.4997429331347323,1.1111335076758946,0.7692161036514916,0.46467866468648555,0.10960866618308682,0.5283269959397094,0.13825592647396148,-0.43405854894055285,-0.5993132702265347,-0.3875619817580658,-0.7590557434959943,-1.1682665674919712,0.19863780804562098,0.18181017125878698,-0.02765123997387679,0.3414415105261495,0.13570699487888446,-0.15853878071627023,-0.36319290562355966,-0.4510479305168463,-0.154612260308517,-0.8106500007101645,-1.4353792719850824
449,0.5188024728838301,0.7983298089228223,0.8184658848557098,0.35435709307111096,0.5729642910485976,0.5502899676334396,1.0055935974190258,0.6360249531106289,0.23151098038889315,-0.0020082542704917238,0.4613647228527339,1.6142240482090042,0.8832771222981932,1.3189172370602424,1.1159140220455919,0.8736150023670118,0.4903209289541358,0.5565205397443745,-0.011800261285955384,-0.8396116779949236,-1.2587026844242584,-1.1389457966380991,1.236795161442256,0.974901466901882,0.7762612486669925,0.7992547988066456,0.8436487819677678,0.4929904551040186,0.530446446828484,-0.0543479036770514,-0.9260816409070067,-1.5392480052153026,-1.532594258235342
450,0.2594256483783386,-0.019490023126155314,-0.6487637761661222,-1.038057763890511,-1.0768581318168522,-1.277825256059558,-0.9430032550589486,-1.7495010507012725,-0.09337871259049095,-0.2277159109406085,-0.07555175383173844,0.37584733305058055,-0.25733306416882157,-0.7421028105716786,-1.2426141557571544,-1.5070549366843884,-1.3756235841907876,-1.1604832139761665,-1.5743348595321771,-0.42994164078027103,0.17449511981734125,0.4150550586171384,-0.02342793599643991,-1.0558929113357396,-1.484742625635452,-0.20357430885539327,-0.6539203830279469,-1.0000973769841435,-1.131722748732317,-1.3152872747035425,-1.2322202840016454,-0.25996546242139734,-0.569702965851819
451,0.329228529090846,0.20318369352084306,0.24588845616426327,-0.3824364186843662,-1.0486560391182975,-1.0950137336902583,-0.797936688576685,-1.8556187554971755,-0.7371416227533448,-0.07135217288600947,-0.2466769040735012,0.37584733305058055,-0.18889645298080063,-0.6743060984785232,-1.258337676942506,-1.7614776782624002,-2.097356839275145,-2.045400533201368,-2.4743547881220005,0.03623460846398856,1.0554515682961227,2.193848490418731,0.4040486212845273,-0.6112811243843079,-1.0827863813150176,-1.468011009820573,-1.7702901242065707,-2.1402735396696486,-1.7930158695468292,-1.8111623082532862,-0.5832063606410114,0.43474426280443207,6.114984660118409
452,0.5455030283476306,0.819922411749198,0.2772012842958268,0.5666535286616724,-0.07568384101816028,-0.011787250397541672,-0.6842358661986944,-1.5139197460543676,-0.5987626794473109,-0.501012531366473,-0.2797248828238945,0.3177984245275294,0.41562694584671706,0.6002720888727963,0.32973796277800976,-0.07138375206560507,-0.42504807749431706,-0.6189666454950726,-1.2743282166689025,-0.034398156573020366,-0.03588253952087503,0.3173191557708969,-0.6563153065163141,-0.4070000330822985,-0.24537753898077858,0.03623265167248551,0.244621115969482,-0.34856814116385443,-0.7921397948005404,-1.2727837003992788,-0.2403310803750159,0.256830796588061,1.2958989131412568
453,-0.48132404748881474,-0.05592754039566441,-0.0046141688882447894,0.4605053108663916,0.6540453075569425,-0.041801082428322256,-0.4783981705144014,-1.1594866120360512,-0.6980345300799004,-0.600269512914175,-0.11901210944869409,0.8305637831478142,1.3851456043436794,1.1697644704553007,1.257425712713757,1.055345532065592,0.5783371795741794,-0.15669640410877322,-0.9868218505915975,-1.1786489501725672,-1.626863588266137,-1.862191477700285,1.3977928258727506,1.071033745161651,0.6925203644335687,0.5594478382787669,0.4079922976053781,0.08578468271633811,-0.27382897037835524,-1.0744336869793811,-1.3056935583443587,-1.3528624691791045,-1.699248520378644
454,0.24340531510005833,-0.16254101685089445,-0.6644201902319042,-0.5666347966232352,-0.791311943243986,-0.06635785408987001,0.39396158738569775,1.0838416673493398,0.6707137134906532,0.5092331849341105,-0.16111432895261982,0.7531652384504126,-0.15467814738679048,0.030779707290291673,0.07816162381238351,0.05582761872340115,-0.3194285767502649,0.4772742126495803,1.6257359976760848,1.1663588490561336,0.9502627386270144,0.8841873922790967,0.32632561086980616,0.0255952190866621,0.5417867728134058,0.385042776076673,0.4079922976053781,0.3029610946564344,0.4947008727304022,1.8441450819133955,0.9964690377273245,0.30766321550702413,-0.06974017942191287
455,0.09235645847627218,-0.2718535686594211,1.0555487264232615,0.9725143614083331,0.4601559202543787,0.17648133234099078,1.5309698111656023,0.742142657906532,1.0978834950005842,0.5119525542915818,-0.06785564919123593,-1.6945637376049099,-1.2610700282597949,-0.7285434681530475,-0.6765673930844951,-0.4348448114627655,-0.47785782786634323,1.8640849368084786,1.6632368280339942,1.053346424996919,1.4104638684293633,1.959282323587752,0.2208443824498271,-1.16404172437798,-0.21188118528740899,-0.8575932921132451,-1.3346336398441807,-0.04995057474622218,1.3347218640353231,1.3482700483636518,1.6332374153641727,2.256239274067277,1.1847960717123889
456,0.33380576717035465,-0.6186847515580802,-0.6263974703578621,-0.25755616245462415,-0.8371403438791378,-0.5956927099054543,-0.9684879221436706,-2.036018853650211,-1.9374285440382917,-0.6954474404256699,-0.17786467434665476,-0.6303337480156394,-0.42842459213887396,-0.5522720167108436,-0.42499105411886906,-0.30763344067375925,-0.38984157724629986,-0.5529280395827443,-1.2243271095250234,-1.4753065633280051,-0.5223808767405007,-0.4645680669990338,-0.9283458429678384,-1.5605873721995278,-0.14488847790066983,-0.31257747273170194,-0.4360921408467518,-0.810068016536559,-0.8993765170947857,-1.1452729774864874,-1.673059930057925,-0.34468616061966934,0.42096403688892087
457,0.4886689888603981,0.1370563473650677,-0.38484136762865834,-0.6883930464472341,-1.5139905686444504,-1.206883471259531,-1.3821236725187738,-0.8602346845116047,-0.5686803004677382,-0.27530487469635606,-0.2783667467108647,0.12430206278402545,-0.3371757772215127,-0.620068728803999,-0.7394614778259018,-1.1072477713475122,-0.6538903291064305,-0.9755751174216465,-0.8118179755880209,0.530663963723052,0.3585755717382808,-0.30819062244504747,-1.1282050126056935,0.5423062147329211,-0.09464394736061547,-0.22537494163065502,-0.49054920139205055,-1.1086855829541913,-1.1495955357813579,-0.8477479573566412,0.3107184771953336,1.0108450105526807,0.3515247609958783
458,-0.14642279467143018,0.6660751166112714,0.5746731515456799,0.7570959194120286,0.7562778935892029,0.19830957381792214,-0.34901447608427444,0.35375185835352657,-0.00012333775381612056,0.07005503370249731,0.21146767805523928,0.03722869999944869,0.027819482447932035,-0.06413568964012545,-0.2992028846360558,-0.3439795466134753,0.050239675853918093,-0.4868894336704157,0.06320139942986323,-0.4723212998024765,0.20079232723461835,-0.06385086532944416,0.5594946421139702,0.7225542364699882,-0.010903063127192,0.014432018897223772,-0.6539203830279469,-1.1086855829541913,-1.2032138969284805,0.4981985622783772,-0.5587152691934403,-0.41246271917828664,-1.0511486120435805
459,0.25980708488496446,-0.5754995459053288,-0.27077320800653437,0.49484738132957035,0.5835400758105557,0.3783925660026056,-0.39214237422764997,0.40256600255964203,0.21646979089910684,0.2644899427616944,0.14446629647909934,0.2790991521788286,0.47265745517006785,0.27484787082565093,0.34546148396336146,0.18303898951240713,-0.03777657476612554,-0.43405854894055285,0.20070444407553076,-0.3169292167210567,-0.20681438773317606,0.3173191557708969,0.9647646249907313,0.8667526538596416,0.2738159432664494,-0.11637177775434633,-0.027664186757011454,-0.2399799351938064,-0.6312847113591726,0.11566639354000362,-0.3872776290604426,-0.5056554871963858,-0.7085815176379041
460,0.1942000057453401,-0.7037056251869339,-1.0603038030380987,-0.31687428416375124,-0.28014901308268203,-0.6693630248900978,-0.34117304005820615,-1.2422584217768557,-0.10240342628436273,-0.3840796489952075,0.21237310213059243,0.7338156022760622,0.41562694584671706,0.2612885284070199,0.43980261107547136,0.5101539429698514,0.17346242672197895,-0.27556589475096455,-1.0493232345214465,-0.5005744058172802,-0.2199629914418146,0.8841873922790967,-0.8728294069573237,0.3860912625607961,0.32406047380650355,0.5594478382787669,0.48967788842332627,-0.02280352325371012,-0.25595618332931436,-1.0035943964722749,-0.007665711623090622,-0.4632951380972498,-0.9122700602574955
461,0.6648926549214819,0.6471815891381927,0.36666650752886537,0.11084059342311404,-0.5092910162584388,-1.0295290092594642,-0.7606898674528605,-1.5945692016992539,-0.276881224365884,-0.5037319007239442,-0.5269056553953295,0.3081236064403542,0.29015982533534534,-0.15905108657054293,-0.36209696937746244,-0.5075370233421976,-0.5306675782383694,-0.7510438573197298,-1.2618279398829326,-0.09090436860262766,0.0035632716050405903,-0.45479447671440965,0.05984671801933274,-0.6473307287317214,-0.5803410759144744,-0.617786331585366,-1.1440339279356353,-0.32142108967134236,-0.8100125818495814,-1.3436229909063848,0.12703529133855052,0.15516595875013467,-0.22250658638660628
462,0.49095760790015236,0.32734115977250317,0.1430034494462689,0.15767068950926763,-0.5269173241950359,-0.15367081999759535,-0.3548955531038255,0.4301566058065769,-0.04223866832521747,0.3447113388070976,0.3563355301117579,1.333654323680924,0.6209367794107796,0.42400063743059235,0.21967331448054842,0.09217372466311721,-0.24901557625423001,-0.1170732405613761,1.238227417311022,0.6295498347748648,0.2928325531950881,0.03388503751679728,1.2201402306391016,0.8066699799472858,0.39105318119324267,0.4940459399529816,0.10847846460623509,-0.34856814116385443,0.030008409455339544,0.5123664203797985,0.6291026660137581,0.9854288010931992,1.1709082165337803
463,-0.15862876288345332,-0.105860434431658,-0.5235124636398681,-0.8694694179803593,-0.43878578451205275,-0.6939197965516453,-1.1468805917367244,0.36648598292903495,-0.3490789339168582,-0.3283325771670462,-0.1742429780452419,0.027553881912273488,0.039225584312602195,-0.11837305931464973,-0.33064992700675916,-0.16224901691489524,-0.5482708283623782,-0.8170824632320581,0.350707765507168,-0.07677781559522584,-0.24626019885909167,-0.7382285949685096,-0.9727589917762507,0.5302896799504498,0.2905641201131342,-0.007368613878037963,-0.4360921408467518,-0.2942740381788303,-0.6134119243101318,0.597373568988326,0.21275411140504943,-0.10746820566450788,0.055250517185563786
464,-0.04496068390898794,-0.105860434431658,-0.9686019492242344,-1.219134135423637,-1.8911935584876194,-1.5561353348904323,-1.286066081199437,-1.8046822571951422,-0.06931280940683285,-0.4466251442170472,0.045775072265595976,-0.17561729791840563,-0.2231147585748111,-0.6471874136412611,-0.47216161767492404,0.03765456575354312,-0.3018253266262562,-0.56613576076521,-1.2368273863109933,0.02210805545658693,0.4637644014073888,1.1285271493947002,-0.4120429880700467,0.0255952190866621,0.307312296959819,-0.007368613878037963,-0.2727209592108559,-0.18568583220878226,-0.452556840868764,-1.0319301126751175,-0.6444340892599391,0.20599837766909784,0.5135497380796443
465,0.578306567917443,0.2193781456406248,-0.0046141688882447894,-0.35746036743841775,-0.3189268905431952,-0.15639935018221177,-0.34117304005820615,0.812180343071828,0.610548955531508,-0.10534428985440059,-0.3068876050844918,0.3081236064403542,0.267347621606005,0.546034719198272,0.4712496534461747,0.9099611083067277,0.3670981780860748,-0.18311184647370465,0.2382052744334401,-0.06265126258782401,-0.5355294804491392,0.8548666214252243,-0.6507636629152626,0.8667526538596416,0.525038595966721,0.2760396122003646,0.925334372785716,0.6015786610740668,-0.2023378221821918,0.17233782594568844,-0.399523174784228,-0.2684375322412246,0.370041901234023
466,0.25789990235183574,0.9400312649709126,1.0980447074589552,0.6946557912971576,0.4883580129529334,0.36747844526414,0.3782787153335611,0.8864627364289601,0.7429114230416273,0.7281424182105491,0.4926018534524209,-1.3752947407281289,0.05063168617727235,0.1934918163138645,0.5341437381875811,0.2739042543616973,0.050239675853918093,0.35840472200738904,0.7257160690862612,0.7001825998118739,0.8319253052492679,1.6660746150490278,0.17643123364141486,0.6865046321225747,0.2905641201131342,-0.1599730433048698,-0.38163508030145304,-0.2399799351938064,0.10149955765150302,0.3990235555684284,0.12703529133855052,-0.20066097368260702,-0.6159958164471807
